Date,Open,High,Low,Close,Adj Close,Volume
2024-01-19,1.1,1.1,1.08,1.09,1.09,54178.0
2024-01-22,1.11,1.11,1.09,1.09,1.09,60487.0
2024-01-23,1.1,1.11,1.09,1.1,1.1,56293.0
2024-01-24,1.1,1.13,1.1,1.1,1.1,42920.0
2024-01-25,1.1,1.15,1.1,1.1,1.1,60090.0
2024-01-26,1.11,1.14,1.11,1.125,1.125,60913.0
2024-01-29,1.13,1.15,1.1201,1.1401,1.1401,31048.0
2024-01-30,1.14,1.16,1.14,1.16,1.16,27740.0
2024-01-31,1.16,1.19,1.16,1.19,1.19,65770.0
2024-02-01,1.19,1.2,1.19,1.1999,1.1999,46470.0
2024-02-02,1.19,1.21,1.19,1.2,1.2,45766.0
2024-02-05,1.2,1.2,1.12,1.19,1.19,33387.0
2024-02-06,1.17,1.21,1.1443,1.21,1.21,52675.0
2024-02-07,1.19,1.21,1.1826,1.2,1.2,63452.0
2024-02-08,1.18,1.2,1.14,1.2,1.2,23247.0
2024-02-09,1.18,1.1858,1.16,1.18,1.18,26338.0
2024-02-12,1.19,1.2,1.18,1.2,1.2,50264.0
2024-02-13,1.2,1.2,1.13,1.19,1.19,19518.0
2024-02-14,1.17,1.205,1.17,1.2,1.2,114996.0
2024-02-15,1.18,1.23,1.18,1.23,1.23,119866.0
2024-02-16,1.19,1.25,1.19,1.23,1.23,109526.0
2024-02-20,1.22,1.47,1.22,1.42,1.42,242335.0
2024-02-21,1.35,1.7757,1.3199,1.7,1.7,582677.0
2024-02-22,1.62,1.88,1.62,1.76,1.76,171295.0
2024-02-23,1.73,1.88,1.72,1.755,1.755,67137.0
2024-02-26,1.8,1.8,1.5701,1.64,1.64,124059.0
2024-02-27,1.6,1.678,1.49,1.51,1.51,77804.0
2024-02-28,1.48,1.62,1.418,1.48,1.48,67342.0
2024-02-29,1.46,1.64,1.45,1.5,1.5,36774.0
2024-03-01,1.48,1.5769,1.451,1.54,1.54,10631.0
2024-03-04,1.56,1.62,1.5501,1.58,1.58,27273.0
2024-03-05,1.62,1.62,1.5,1.54,1.54,28910.0
2024-03-06,1.54,1.58,1.501,1.57,1.57,20738.0
2024-03-07,1.55,1.5699,1.52,1.53,1.53,29797.0
2024-03-08,1.52,1.57,1.5,1.51,1.51,24702.0
2024-03-11,1.49,1.6,1.475,1.55,1.55,90200.0
2024-03-12,1.54,1.72,1.54,1.58,1.58,72212.0
2024-03-13,1.58,1.605,1.525,1.56,1.56,33442.0
2024-03-14,1.53,1.5584,1.481,1.53,1.53,25252.0
2024-03-15,1.54,1.56,1.48,1.5,1.5,60431.0
2024-03-18,1.47,1.5126,1.41,1.41,1.41,24797.0
2024-03-19,1.4,1.47,1.35,1.47,1.47,29380.0
2024-03-20,1.43,1.5079,1.43,1.48,1.48,23959.0
2024-03-21,1.47,1.4999,1.46,1.46,1.46,24523.0
2024-03-22,1.47,1.5,1.4201,1.47,1.47,19843.0
2024-03-25,1.45,1.55,1.3801,1.47,1.47,47885.0
2024-03-26,1.45,1.54,1.44,1.44,1.44,45083.0
2024-03-27,1.42,1.5399,1.42,1.485,1.485,35698.0
2024-03-28,1.5,1.58,1.49,1.52,1.52,26175.0
2024-04-01,1.5,1.54,1.46,1.49,1.49,14355.0
2024-04-02,1.46,1.53,1.46,1.47,1.47,19773.0
2024-04-03,1.44,1.51,1.42,1.43,1.43,43843.0
2024-04-04,1.55,1.55,1.4009,1.4605,1.4605,44327.0
2024-04-05,1.48,1.55,1.48,1.51,1.51,34609.0
2024-04-08,1.55,1.6,1.46,1.52,1.52,26096.0
2024-04-09,1.5,1.55,1.4314,1.45,1.45,22652.0
2024-04-10,1.4,1.4905,1.4,1.42,1.42,13182.0
2024-04-11,1.41,1.52,1.41,1.44,1.44,32233.0
2024-04-12,1.41,1.49,1.41,1.46,1.46,27581.0
2024-04-15,1.44,1.49,1.41,1.43,1.43,15887.0
2024-04-16,1.41,1.41,1.36,1.3601,1.3601,13071.0
2024-04-17,1.385,1.44,1.3501,1.42,1.42,8214.0
2024-04-18,1.4,1.44,1.37,1.38,1.38,18165.0
2024-04-19,1.37,1.4257,1.37,1.4,1.4,12881.0
2024-04-22,1.44,1.44,1.32,1.34,1.34,34354.0
2024-04-23,1.45,1.5,1.33,1.33,1.33,566791.0
2024-04-24,1.32,1.415,1.32,1.38,1.38,81693.0
2024-04-25,1.38,1.5,1.38,1.44,1.44,108600.0
2024-04-26,1.39,1.48,1.385,1.44,1.44,45173.0
2024-04-29,1.54,1.562,1.43,1.43,1.43,29005.0
2024-04-30,1.4851,1.54,1.4601,1.5,1.5,40447.0
2024-05-01,1.4602,1.5,1.45,1.46,1.46,26209.0
2024-05-02,1.45,1.586,1.45,1.48,1.48,69863.0
2024-05-03,1.49,1.56,1.4801,1.55,1.55,39406.0
2024-05-06,1.54,1.69,1.54,1.56,1.56,70821.0
2024-05-07,1.54,1.6298,1.54,1.54,1.54,30945.0
2024-05-08,1.55,1.6,1.5301,1.56,1.56,19656.0
2024-05-09,1.595,1.595,1.56,1.5851,1.5851,9293.0
2024-05-10,1.57,1.6398,1.57,1.57,1.57,23990.0
2024-05-13,1.55,1.68,1.48,1.51,1.51,100258.0
2024-05-14,1.48,1.6,1.46,1.59,1.59,40370.0
2024-05-15,1.58,1.75,1.51,1.6,1.6,191641.0
2024-05-16,1.6,1.67,1.6,1.64,1.64,63622.0
2024-05-17,1.6159,1.64,1.61,1.64,1.64,45815.0
2024-05-20,1.61,1.68,1.57,1.59,1.59,74466.0
2024-05-21,1.56,1.61,1.56,1.56,1.56,46265.0
2024-05-22,1.48,1.61,1.48,1.6,1.6,31199.0
2024-05-23,1.5986,1.625,1.51,1.56,1.56,38381.0
2024-05-24,1.53,1.6699,1.47,1.47,1.47,94393.0
2024-05-28,1.45,1.62,1.44,1.49,1.49,46043.0
2024-05-29,1.46,1.55,1.46,1.55,1.55,8851.0
2024-05-30,1.52,1.585,1.52,1.52,1.52,27552.0
2024-05-31,1.49,1.5583,1.49,1.49,1.49,35178.0
2024-06-03,1.54,1.61,1.5234,1.61,1.61,13473.0
2024-06-04,1.59,1.69,1.57,1.57,1.57,76341.0
2024-06-05,1.62,1.67,1.5774,1.635,1.635,77762.0
2024-06-06,1.61,1.77,1.61,1.7,1.7,70838.0
2024-06-07,1.8,1.8,1.64,1.655,1.655,23130.0
2024-06-10,1.63,1.71,1.5,1.6,1.6,39118.0
2024-06-11,1.62,1.75,1.6187,1.75,1.75,43732.0
2024-06-12,1.75,1.96,1.71,1.8715,1.8715,119562.0
2024-06-13,1.82,1.885,1.58,1.58,1.58,77568.0
2024-06-14,1.74,1.828,1.61,1.67,1.67,100407.0
2024-06-17,1.62,1.7899,1.62,1.65,1.65,87390.0
2024-06-18,1.64,1.75,1.64,1.65,1.65,40841.0
2024-06-20,1.61,1.69,1.58,1.64,1.64,79064.0
2024-06-21,1.67,1.77,1.67,1.67,1.67,23396.0
2024-06-24,1.63,1.7,1.6,1.62,1.62,48636.0
2024-06-25,1.58,1.69,1.58,1.63,1.63,27598.0
2024-06-26,1.61,1.7,1.61,1.67,1.67,27197.0
2024-06-27,1.695,1.695,1.64,1.64,1.64,19610.0
2024-06-28,1.61,1.7,1.61,1.67,1.67,73765.0
2024-07-01,1.67,1.7545,1.65,1.65,1.65,67628.0
2024-07-02,1.6606,1.71,1.66,1.69,1.69,34505.0
2024-07-03,1.7065,1.7065,1.67,1.67,1.67,1448.0
2024-07-05,1.6985,1.71,1.67,1.71,1.71,15300.0
2024-07-08,1.73,1.82,1.73,1.77,1.77,45911.0
2024-07-09,1.77,1.93,1.75,1.88,1.88,61460.0
2024-07-10,1.93,1.9999,1.88,1.88,1.88,69565.0
2024-07-11,1.9001,2.0,1.8901,1.96,1.96,83715.0
2024-07-12,1.94,2.0724,1.92,2.02,2.02,59581.0
2024-07-15,2.0,2.08,1.96,2.01,2.01,35008.0
2024-07-16,2.0,2.07,2.0,2.01,2.01,52682.0
2024-07-17,1.94,2.0237,1.92,1.92,1.92,31441.0
2024-07-18,1.96,1.99,1.9319,1.97,1.97,17685.0
2024-07-19,1.97,2.0,1.93,1.95,1.95,8322.0
2024-07-22,1.93,2.02,1.93,2.01,2.01,31280.0
2024-07-23,1.96,2.03,1.91,1.95,1.95,32417.0
2024-07-24,1.98,2.0,1.9,1.93,1.93,5744.0
2024-07-25,1.93,1.96,1.9295,1.94,1.94,6563.0
2024-07-26,1.94,1.9499,1.88,1.91,1.91,20419.0
2024-07-29,1.89,1.9398,1.8701,1.9398,1.9398,17980.0
2024-07-30,1.8711,1.8808,1.85,1.86,1.86,28297.0
2024-07-31,1.8501,1.9,1.8501,1.87,1.87,6446.0
2024-08-01,1.9,1.9123,1.84,1.85,1.85,13437.0
2024-08-02,1.82,1.9,1.78,1.78,1.78,49434.0
2024-08-05,1.75,1.7519,1.66,1.67,1.67,43038.0
2024-08-06,1.72,1.885,1.68,1.79,1.79,23357.0
2024-08-07,1.75,1.8,1.72,1.72,1.72,8356.0
2024-08-08,1.72,1.8,1.72,1.76,1.76,14379.0
2024-08-09,1.75,1.8,1.75,1.7592,1.7592,3545.0
2024-08-12,1.73,1.75,1.72,1.72,1.72,2874.0
2024-08-13,1.71,1.84,1.69,1.7,1.7,24108.0
2024-08-14,1.67,1.81,1.67,1.7,1.7,17315.0
2024-08-15,1.66,1.81,1.66,1.78,1.78,25609.0
2024-08-16,1.78,1.9,1.73,1.85,1.85,24964.0
2024-08-19,1.82,1.94,1.69,1.71,1.71,31238.0
2024-08-20,1.74,1.85,1.74,1.78,1.78,12788.0
2024-08-21,1.82,1.87,1.78,1.83,1.83,25587.0
2024-08-22,1.83,1.87,1.67,1.7,1.7,28461.0
2024-08-23,1.7294,1.86,1.7294,1.79,1.79,19720.0
2024-08-26,1.76,1.765,1.7401,1.765,1.765,4069.0
2024-08-27,1.82,1.82,1.72,1.72,1.72,10207.0
2024-08-28,1.75,1.8,1.72,1.72,1.72,14378.0
2024-08-29,1.73,1.7828,1.72,1.77,1.77,23256.0
2024-08-30,1.73,1.7851,1.7001,1.72,1.72,24903.0
2024-09-03,1.75,1.75,1.66,1.68,1.68,17271.0
2024-09-04,1.64,1.66,1.59,1.6,1.6,28062.0
2024-09-05,1.64,1.73,1.6014,1.69,1.69,20387.0
2024-09-06,1.69,1.77,1.64,1.67,1.67,14122.0
2024-09-09,1.64,1.67,1.6,1.6501,1.6501,9309.0
2024-09-10,1.61,1.685,1.61,1.6501,1.6501,10814.0
2024-09-11,1.645,1.645,1.5201,1.58,1.58,27236.0
2024-09-12,1.56,1.6333,1.4,1.5601,1.5601,30304.0
2024-09-13,1.54,1.67,1.5231,1.53,1.53,26482.0
2024-09-16,1.53,1.6,1.53,1.54,1.54,12184.0
2024-09-17,1.54,1.65,1.54,1.57,1.57,25236.0
2024-09-18,1.54,1.69,1.48,1.5,1.5,48779.0
2024-09-19,1.51,1.66,1.51,1.58,1.58,66210.0
2024-09-20,1.55,1.6999,1.46,1.61,1.61,111849.0
2024-09-23,1.6,1.68,1.53,1.6,1.6,87295.0
2024-09-24,1.62,1.67,1.4843,1.6,1.6,379703.0
2024-09-25,1.6,1.69,1.59,1.61,1.61,64985.0
2024-09-26,1.65,1.7991,1.6455,1.69,1.69,159016.0
2024-09-27,1.74,1.85,1.74,1.82,1.82,74421.0
2024-09-30,1.79,1.83,1.72,1.78,1.78,159997.0
2024-10-01,1.75,1.78,1.715,1.73,1.73,30640.0
2024-10-02,1.75,1.9,1.71,1.9,1.9,237330.0
2024-10-03,1.85,1.85,1.7752,1.84,1.84,30341.0
2024-10-04,1.84,1.9,1.8,1.85,1.85,30054.0
2024-10-07,1.86,1.8797,1.7501,1.7908,1.7908,33196.0
2024-10-08,1.76,1.79,1.7401,1.78,1.78,25985.0
2024-10-09,1.74,1.86,1.7,1.79,1.79,28744.0
2024-10-10,1.75,1.869,1.75,1.82,1.82,33177.0
2024-10-11,1.79,1.8048,1.75,1.785,1.785,9758.0
2024-10-14,1.769,1.83,1.76,1.83,1.83,38026.0
2024-10-15,1.8,1.8,1.5962,1.7,1.7,125241.0
2024-10-16,1.69,1.79,1.69,1.715,1.715,25385.0
2024-10-17,1.67,1.79,1.55,1.73,1.73,101925.0
2024-10-18,1.76,1.8394,1.76,1.78,1.78,17012.0
2024-10-21,1.7391,1.79,1.7102,1.75,1.75,18581.0
2024-10-22,1.78,1.795,1.77,1.78,1.78,8174.0
2024-10-23,1.775,1.8,1.768,1.8,1.8,15173.0
2024-10-24,1.78,1.91,1.78,1.89,1.89,105354.0
2024-10-25,1.95,2.25,1.95,2.22,2.22,412378.0
2024-10-28,2.21,2.61,2.21,2.49,2.49,553925.0
2024-10-29,2.43,2.57,2.28,2.3,2.3,189229.0
2024-10-30,2.25,2.555,2.25,2.48,2.48,84316.0
2024-10-31,2.42,2.6602,2.4,2.44,2.44,130480.0
2024-11-01,2.52,2.85,2.49,2.85,2.85,235360.0
2024-11-04,2.66,3.0,2.5,2.8,2.8,349735.0
2024-11-05,2.94,2.9689,2.74,2.83,2.83,132803.0
2024-11-06,2.82,2.898,2.5,2.79,2.79,304995.0
2024-11-07,2.94,2.96,2.8,2.96,2.96,154787.0
2024-11-08,3.51,3.99,3.27,3.4,3.4,932499.0
2024-11-11,3.99,4.2,3.76,4.16,4.16,1197829.0
2024-11-12,4.16,4.19,3.8,3.95,3.95,1214958.0
2024-11-13,3.95,4.05,3.62,3.69,3.69,494763.0
2024-11-14,3.71,4.04,3.68,3.72,3.72,360848.0
2024-11-15,3.8,3.94,3.6,3.76,3.76,513578.0
2024-11-18,3.7,3.7056,3.41,3.41,3.41,535775.0
2024-11-19,3.43,3.63,3.4,3.5,3.5,341441.0
2024-11-20,3.53,4.14,3.53,4.14,4.14,363388.0
2024-11-21,4.04,4.21,3.9,3.9,3.9,315205.0
2024-11-22,3.91,4.09,3.8,3.81,3.81,237338.0
2024-11-25,3.88,4.04,3.85,3.95,3.95,253809.0
2024-11-26,3.96,4.0,3.87,3.9,3.9,306445.0
2024-11-27,3.93,4.2,3.9214,4.08,4.08,284237.0
2024-11-29,4.1,4.2,4.01,4.14,4.14,348957.0
2024-12-02,4.19,4.85,4.12,4.7,4.7,946526.0
2024-12-03,4.66,4.66,3.46,4.05,4.05,795897.0
2024-12-04,3.99,4.25,3.99,4.07,4.07,159467.0
2024-12-05,4.75,4.8498,4.2,4.2,4.2,576646.0
2024-12-06,4.34,4.58,4.25,4.57,4.57,154551.0
2024-12-09,4.64,4.75,4.36,4.67,4.67,597854.0
2024-12-10,4.73,4.73,4.4,4.49,4.49,388637.0
2024-12-11,4.5,4.59,4.35,4.55,4.55,603675.0
2024-12-12,4.57,4.64,4.45,4.58,4.58,387240.0
2024-12-13,4.64,4.7,4.46,4.46,4.46,507251.0
2024-12-16,4.59,5.69,4.51,5.49,5.49,1758855.0
2024-12-17,6.45,6.97,5.02,6.91,6.91,3167481.0
2024-12-18,7.75,9.66,7.26,8.0,8.0,6078545.0
2024-12-19,7.88,7.89,5.5,5.76,5.76,2814801.0
2024-12-20,5.45,5.58,4.45,5.05,5.05,2435615.0
2024-12-23,5.5,5.5,4.7,4.85,4.85,886420.0
2024-12-24,4.97,5.4649,4.91,5.02,5.02,720839.0
2024-12-26,5.0,5.39,5.0,5.2,5.2,465022.0
2024-12-27,5.37,5.37,4.6,4.92,4.92,785795.0
2024-12-30,4.69,4.785,4.46,4.71,4.71,552126.0
2024-12-31,4.77,4.85,4.4,4.4,4.4,332799.0
2025-01-02,4.85,5.4,4.65,5.02,5.02,905368.0
2025-01-03,5.19,5.29,4.92,5.25,5.25,1454321.0
2025-01-06,5.26,5.59,4.96,5.1,5.1,2189641.0
2025-01-07,5.03,5.14,4.9347,5.07,5.07,882414.0
2025-01-08,4.85,5.02,4.69,4.76,4.76,579211.0
2025-01-10,4.76,5.0,4.61,4.68,4.68,498530.0
2025-01-13,4.6,4.6479,4.24,4.27,4.27,725844.0
2025-01-14,4.45,4.76,4.21,4.5,4.5,379745.0
2025-01-15,4.58,4.71,4.41,4.62,4.62,401106.0
2025-01-16,4.51,4.62,4.31,4.37,4.37,382685.0
2025-01-17,4.33,4.72,4.32,4.52,4.52,296000.0
2025-01-21,4.42,4.62,4.35,4.58,4.58,378283.0
2025-01-22,4.53,4.82,4.5,4.75,4.75,352792.0
2025-01-23,4.7,5.34,4.68,4.76,4.76,532915.0
2025-01-24,4.8,5.2899,4.75,5.11,5.11,687320.0
2025-01-27,4.7,5.02,4.53,4.7,4.7,787516.0
2025-01-28,4.75,4.82,4.6,4.71,4.71,126873.0
2025-01-29,4.8,4.87,4.632,4.73,4.73,163285.0
2025-01-30,4.76,4.95,4.7,4.87,4.87,314032.0
2025-01-31,4.85,4.88,4.6,4.63,4.63,377654.0
2025-02-03,4.42,4.7,4.4,4.59,4.59,194938.0
2025-02-04,4.59,4.75,4.5,4.68,4.68,164355.0
2025-02-05,4.57,4.75,4.53,4.68,4.68,192277.0
2025-02-06,4.72,4.98,4.71,4.84,4.84,373345.0
2025-02-07,4.84,5.05,4.75,4.85,4.85,399802.0
2025-02-10,4.94,5.22,4.93,5.21,5.21,348534.0
2025-02-11,5.05,5.15,4.68,4.84,4.84,475542.0
2025-02-12,4.75,5.0083,4.75,4.83,4.83,116320.0
2025-02-13,4.81,4.84,4.3,4.63,4.63,422055.0
2025-02-14,4.71,4.735,4.5,4.6,4.6,349158.0
2025-02-18,4.64,4.67,4.44,4.46,4.46,467474.0
2025-02-19,4.46,4.53,4.33,4.41,4.41,442589.0
2025-02-20,4.38,4.51,4.12,4.2,4.2,575693.0
2025-02-21,4.26,4.38,4.08,4.16,4.16,337988.0
2025-02-24,4.1,4.1365,3.6,3.73,3.73,793941.0
2025-02-25,3.7,3.75,3.27,3.48,3.48,742934.0
2025-02-26,3.52,3.69,3.2,3.38,3.38,373289.0
2025-02-27,3.39,3.59,3.31,3.36,3.36,335052.0
2025-02-28,3.37,3.37,3.16,3.24,3.24,331110.0
2025-03-03,3.55,3.567,3.21,3.21,3.21,513417.0
2025-03-04,3.21,3.4,3.01,3.15,3.15,300393.0
2025-03-05,3.18,3.45,3.18,3.44,3.44,386887.0
2025-03-06,3.34,3.46,3.24,3.32,3.32,194599.0
2025-03-07,3.52,3.59,3.21,3.39,3.39,232314.0
2025-03-10,3.22,3.285,3.06,3.1,3.1,215316.0
2025-03-11,3.18,3.33,3.15,3.2,3.2,187810.0
2025-03-12,3.25,3.34,3.1,3.32,3.32,162529.0
2025-03-13,3.5,3.5,3.26,3.3,3.3,139173.0
2025-03-14,3.59,3.8,3.3,3.78,3.78,725415.0
2025-03-17,3.92,4.71,3.91,4.26,4.26,867751.0
2025-03-18,4.37,4.78,4.22,4.66,4.66,759672.0
2025-03-19,4.4,4.53,3.81,4.16,4.16,576207.0
2025-03-20,4.11,4.2233,3.92,3.94,3.94,275732.0
2025-03-21,3.92,4.15,3.85,4.07,4.07,346382.0
2025-03-24,4.18,4.43,4.08,4.38,4.38,292533.0
2025-03-25,4.34,4.5,4.15,4.2,4.2,200508.0
2025-03-26,4.29,4.3599,3.94,3.94,3.94,250317.0
2025-03-27,4.07,4.1499,3.92,4.01,4.01,161779.0
2025-03-28,3.99,4.035,3.82,3.93,3.93,206813.0
2025-03-31,3.81,3.98,3.76,3.79,3.79,191351.0
2025-04-01,3.75,3.9265,3.7,3.85,3.85,150572.0
2025-04-02,3.79,4.22,3.79,4.22,4.22,162589.0
2025-04-03,4.0,4.1,3.84,4.08,4.08,253013.0
2025-04-04,3.85,3.9899,3.66,3.77,3.77,410760.0
2025-04-07,3.5,3.855,3.32,3.48,3.48,559395.0
2025-04-08,3.58,3.732,3.32,3.44,3.44,322156.0
2025-04-09,3.41,3.68,3.22,3.55,3.55,267996.0
2025-04-10,3.58,3.58,3.36,3.41,3.41,164781.0
2025-04-11,3.44,3.69,3.32,3.57,3.57,276487.0
2025-04-14,3.69,3.9,3.59,3.8,3.8,187470.0
2025-04-15,3.76,3.88,3.6,3.83,3.83,74275.0
2025-04-16,3.71,3.7983,3.49,3.57,3.57,142818.0
2025-04-17,3.6,3.75,3.51,3.73,3.73,78229.0
2025-04-21,3.69,3.9191,3.57,3.89,3.89,261993.0
2025-04-22,3.97,4.2,3.9,4.1,4.1,281587.0
2025-04-23,4.29,4.3,4.145,4.26,4.26,235485.0
2025-04-24,4.28,4.2899,4.1297,4.22,4.22,97851.0
2025-04-25,4.23,4.28,4.12,4.28,4.28,65131.0
2025-04-28,4.3,4.3,3.95,4.02,4.02,223343.0
2025-04-29,4.03,4.2,3.91,4.08,4.08,118333.0
2025-04-30,3.98,4.06,3.91,4.05,4.05,38355.0
2025-05-01,4.11,4.15,3.99,4.06,4.06,121526.0
2025-05-02,4.11,4.2,4.05,4.05,4.05,134284.0
2025-05-05,4.04,4.125,3.81,4.05,4.05,284377.0
2025-05-06,4.05,4.106,3.91,3.99,3.99,102240.0
2025-05-07,3.99,4.08,3.91,4.08,4.08,70403.0
2025-05-08,4.22,4.27,4.02,4.25,4.25,271127.0
2025-05-09,4.33,4.56,4.12,4.53,4.53,573637.0
2025-05-12,4.73,5.0,4.28,4.34,4.34,835632.0
2025-05-13,4.42,4.6,4.26,4.36,4.36,464632.0
2025-05-14,4.4,4.4924,4.29,4.4,4.4,328945.0
2025-05-15,4.32,4.335,4.05,4.09,4.09,578231.0
2025-05-16,4.05,4.16,4.05,4.12,4.12,469084.0
2025-05-19,4.11,4.33,4.08,4.26,4.26,330989.0
2025-05-20,4.22,4.54,4.2,4.34,4.34,410911.0
2025-05-21,4.34,4.85,4.34,4.55,4.55,610074.0
2025-05-22,4.59,4.77,4.35,4.62,4.62,452057.0
2025-05-23,4.6,4.63,4.44,4.56,4.56,277495.0
2025-05-27,4.56,4.85,4.51,4.84,4.84,283223.0
2025-05-28,4.8,4.9,4.66,4.86,4.86,363548.0
2025-05-29,4.94,4.94,4.6,4.62,4.62,353204.0
2025-05-30,4.61,4.66,4.5,4.55,4.55,238614.0
2025-06-02,4.61,4.89,4.58,4.74,4.74,601117.0
2025-06-03,4.8,4.98,4.73,4.93,4.93,302866.0
2025-06-04,5.03,5.372,5.03,5.24,5.24,998808.0
2025-06-05,5.29,5.29,4.97,5.08,5.08,490166.0
2025-06-06,5.12,5.35,5.06,5.2,5.2,605964.0
2025-06-09,5.33,5.44,5.15,5.16,5.16,613382.0
2025-06-10,5.2,5.22,4.98,5.13,5.13,335354.0
2025-06-11,5.13,5.18,4.96,5.01,5.01,363395.0
2025-06-12,4.97,4.99,4.84,4.96,4.96,394662.0
2025-06-13,4.86,4.95,4.75,4.83,4.83,214146.0
2025-06-16,4.9,5.0156,4.66,4.69,4.69,647901.0
2025-06-17,4.66,4.7,4.52,4.57,4.57,324367.0
2025-06-18,4.52,4.67,4.42,4.44,4.44,215904.0
2025-06-20,4.5,4.5,4.35,4.45,4.45,404968.0
2025-06-23,4.36,4.5,4.1,4.1,4.1,761407.0
2025-06-24,4.18,4.49,4.1122,4.45,4.45,403315.0
2025-06-25,4.52,4.62,4.33,4.35,4.35,250624.0
2025-06-26,4.33,4.42,4.26,4.37,4.37,67844.0
2025-06-27,4.57,4.6493,4.43,4.46,4.46,335967.0
2025-06-30,4.45,4.87,4.45,4.85,4.85,431565.0
2025-07-01,4.98,4.99,4.65,4.71,4.71,377855.0
2025-07-02,4.86,5.28,4.72,5.27,5.27,770155.0
2025-07-03,5.3,5.33,5.15,5.24,5.24,787459.0
2025-07-07,5.27,5.304,5.005,5.05,5.05,719700.0
2025-07-08,5.15,5.39,5.1162,5.33,5.33,803944.0
2025-07-09,5.35,5.41,5.1,5.34,5.34,622305.0
2025-07-10,5.38,5.45,5.15,5.39,5.39,634232.0
2025-07-11,5.59,5.65,5.12,5.34,5.34,2083460.0
2025-07-14,5.6,5.75,5.13,5.18,5.18,2234008.0
2025-07-15,5.18,5.205,4.9,5.05,5.05,966449.0
2025-07-16,5.14,5.31,5.07,5.31,5.31,591926.0
2025-07-17,5.28,5.3,5.11,5.18,5.18,485493.0
2025-07-18,5.2,5.5,5.18,5.32,5.32,1122307.0
2025-07-21,5.35,5.36,4.93,5.03,5.03,1343462.0
2025-07-22,5.0,5.24,4.93,5.18,5.18,1042185.0
2025-07-23,5.16,5.16,4.99,5.11,5.11,439781.0
2025-07-24,5.07,5.25,5.07,5.17,5.17,557166.0
2025-07-25,5.08,5.12,4.95,4.98,4.98,435490.0
2025-07-28,5.03,5.14,4.9443,4.98,4.98,282208.0
2025-07-29,4.96,5.09,4.79,4.8,4.8,787524.0
2025-07-30,4.78,4.8599,4.73,4.77,4.77,286115.0
2025-07-31,4.86,4.96,4.8,4.81,4.81,307486.0
2025-08-01,4.71,4.75,4.44,4.44,4.44,594942.0
2025-08-04,4.52,4.78,4.51,4.7,4.7,398715.0
2025-08-05,4.8,4.84,4.54,4.73,4.73,525704.0
2025-08-06,4.76,4.84,4.665,4.79,4.79,193655.0
2025-08-07,4.85,4.9,4.7901,4.89,4.89,205973.0
2025-08-08,4.9,5.055,4.85,4.98,4.98,359898.0
2025-08-11,5.08,5.1273,4.86,4.9,4.9,699874.0
2025-08-12,4.87,4.98,4.7543,4.97,4.97,764310.0
2025-08-13,4.9,5.01,4.78,4.9,4.9,959911.0
2025-08-14,4.81,4.9,4.7625,4.83,4.83,595183.0
2025-08-15,4.82,4.89,4.76,4.81,4.81,502921.0
2025-08-18,4.8,5.02,4.77,4.93,4.93,342086.0
2025-08-19,4.9,4.9,4.71,4.74,4.74,352921.0
2025-08-20,4.71,4.74,4.53,4.59,4.59,303348.0
2025-08-21,4.62,4.79,4.6104,4.69,4.69,357859.0
2025-08-22,4.7,4.9,4.7,4.9,4.9,612712.0
2025-08-25,4.85,5.17,4.78,5.01,5.01,562396.0
2025-08-26,4.99,5.14,4.89,4.91,4.91,228599.0
2025-08-27,4.88,4.95,4.84,4.87,4.87,198711.0
2025-08-28,4.9,4.98,4.81,4.89,4.89,152257.0
2025-08-29,4.95,4.96,4.75,4.77,4.77,321414.0
2025-09-02,4.59,4.785,4.52,4.67,4.67,384998.0
2025-09-03,4.75,4.87,4.45,4.85,4.85,765002.0
2025-09-04,4.79,4.8981,4.68,4.73,4.73,393763.0
2025-09-05,4.69,5.2,4.65,5.04,5.04,1015036.0
2025-09-08,5.11,5.55,5.06,5.5,5.5,1217187.0
2025-09-09,5.5,5.5,4.85,4.85,4.85,1047394.0
2025-09-10,4.9,4.91,4.6301,4.65,4.65,646158.0
2025-09-11,4.7,4.85,4.54,4.58,4.58,740901.0
2025-09-12,4.61,4.78,4.57,4.58,4.58,441616.0
2025-09-15,4.65,4.7,4.54,4.56,4.56,292237.0
2025-09-16,4.55,4.63,4.5101,4.56,4.56,326071.0
2025-09-17,4.67,4.69,4.47,4.49,4.49,379064.0
2025-09-18,4.52,4.67,4.52,4.62,4.62,654929.0
2025-09-19,4.6,4.65,4.34,4.45,4.45,1136910.0
2025-09-22,4.4,4.58,4.34,4.58,4.58,458280.0
2025-09-23,4.59,4.6137,4.4,4.44,4.44,337550.0
2025-09-24,4.48,4.53,4.37,4.39,4.39,339739.0
2025-09-25,4.32,4.3886,4.04,4.1,4.1,852993.0
2025-09-26,4.21,4.21,3.93,4.02,4.02,457732.0
2025-09-29,4.15,4.35,4.15,4.3,4.3,349797.0
2025-09-30,4.26,4.31,4.12,4.24,4.24,457790.0
2025-10-01,4.3,4.51,4.28,4.5,4.5,527447.0
2025-10-02,4.56,4.68,4.465,4.56,4.56,455485.0
2025-10-03,4.67,4.85,4.57,4.74,4.74,852408.0
2025-10-06,4.84,4.92,4.75,4.83,4.83,666687.0
2025-10-07,4.84,4.85,4.47,4.55,4.55,603512.0
